fc_id,em_id,score,label,cm_dist,moi_diff
Cha-F-200198,385158577,0,0.0,92.28289555968546,0.050838292058060876
VGlut-F-300383,1474745046,0,0.0,259.9683488720734,0.19274529711254917
fru-F-500435,1042703654,0,0.0,108.16150089392995,0.09861817821730771
Cha-F-200176,449901277,0,0.0,415.1951518259625,0.05188140320737363
Trh-F-000061,1158507467,0,0.0,202.31816848299837,0.47642911929939097
Gad1-F-800396,1160807120,0,0.0,254.30203869963134,0.313025708528263
VGlut-F-700043,5813032868,0,0.0,145.75493935618854,0.15775753800457717
VGlut-F-200238,418865948,0,0.0,541.1757074154799,0.14310742046783764
Trh-F-000046,457516218,0,0.0,153.77878669021027,0.4295223430160072
VGlut-F-100363,1198330641,0,0.0,170.73143651167624,0.3546323643119113
fru-F-100061,5813078074,0,0.0,139.9676720832978,0.09483231737627484
fru-F-400132,1320951699,0,0.0,149.27683028853983,0.3420813230738292
Trh-F-400040,452401246,0,0.0,46.5895997481648,0.1047694639414984
VGlut-F-800129,820581604,0,0.0,611.5992064938728,0.2468774148139585
Gad1-F-000228,852747146,0,0.0,176.96801920891335,0.15927142754631238
VGlut-F-400596,1068617431,0,0.0,376.2627798426026,0.18515993188488272
TH-F-700002,1750587711,0,0.0,303.26284178559285,0.3800532858420832
VGlut-F-700250,5813077633,0,0.0,472.28622202963146,0.5193364708224623
VGlut-F-200595,1383379730,0,0.0,205.65979778491206,0.1680055990480283
VGlut-F-700273,5813062862,0,0.0,444.7896597060792,0.27600357142497906
Gad1-F-400827,549377313,0,0.0,88.58778196365225,0.3240053575974446
Gad1-F-400126,1872417830,0,0.0,225.03388499031036,0.1404132743418152
Gad1-F-300061,517842578,0,0.0,216.08056058773417,0.11659304593397415
fru-F-400202,1635893554,0,0.0,163.9606421989123,0.14937156846868355
VT19730-F-200000,5813089732,0,0.0,114.84342585818092,0.5042721089413399
npf-M-200018,5813047516,0,0.0,133.6157604741508,0.27168886993319163
VGlut-F-000011,670651346,0,0.0,117.49720208150383,0.2032403273440414
fru-M-500381,1009652662,0,0.0,351.16557823624834,0.08752948445914717
Gad1-F-500208,5813015576,0,0.0,193.38881946234812,0.04459645473856929
fru-F-200039,5813010391,0,0.0,85.39131517526343,0.295273169208782
5-HT1B-F-300001,1902424947,0,0.0,193.29411099726465,0.238160758901933
fru-M-500093,2041367679,0,0.0,255.0532743500867,0.18410772849993426
VGlut-F-400514,327532246,0,0.0,320.9611568195094,0.0989458258747699
104198-F-100000,1728104437,0,0.0,149.7883375759533,0.23605806772558072
fru-M-400062,1161399526,0,0.0,482.03025559371565,0.5045270711889235
Gad1-F-700143,5813068453,0,0.0,110.5028820219404,0.48799525025205986
fru-F-400219,1200687913,0,0.0,124.16628092332678,0.3585545481127561
VGlut-F-300234,5813012531,0,0.0,358.10533575215317,0.10428482553508629
VGlut-F-400334,861260193,0,0.0,58.85853517701478,0.24968389309602046
VGlut-F-200490,5813016179,0,0.0,87.40197688607665,0.12257996411416866
Trh-F-300111,861229030,0,0.0,238.6349821797053,0.1441802001796023
5HT1A-F-600006,330256546,0,0.0,166.50379612816135,0.3095724962789453
VGlut-F-900123,5813054063,0,0.0,127.30404358784678,0.18627654426721585
TH-M-100069,358847551,0,0.0,281.1664532402166,0.03341157643465953
VGlut-F-600551,1097265345,0,0.0,365.2805997187269,0.14578512968272883
VGlut-F-500193,974968796,0,0.0,174.16162895853094,0.48788038209874224
fru-F-100098,5901203557,0,0.0,241.45260805872323,0.28737715578126255
Trh-M-400156,332689776,0,0.0,148.6145406574828,0.25029791975705845
npf-M-200045,1127471202,0,0.0,92.8128104208794,0.12516855293929
Cha-F-600208,451995734,0,0.0,236.1579056611522,0.4707000331128657
TH-F-100090,5813014573,0,0.0,131.65499556871495,0.2940074179510771
fru-F-200065,5813004185,0,0.0,177.36826780935556,0.08742886167981227
VGlut-F-500104,5813056890,0,0.0,436.46182016893727,0.43157136809540786
fru-M-400359,5813010968,0,0.0,291.1936647967431,0.36813836957621643
VGlut-F-900104,1135829553,0,0.0,439.88144200212423,0.1678764447059698
Cha-F-300154,5813078215,0,0.0,205.06723493588362,0.3764159422717924
Gad1-F-900005,609587618,0,0.0,226.74245276596398,0.07025898605019441
Cha-F-600130,1345048347,0,0.0,242.2793437788465,0.3738345384639218
VGlut-F-900087,418970196,0,0.0,309.69504267841154,0.2712424315753655
fru-F-400233,424729434,0,0.0,435.25924182080956,0.4218867944929559
VGlut-F-100047,1354368623,0,0.0,501.63427251956864,0.29479222018843226
VGlut-F-400529,456820863,0,0.0,161.4434562533132,0.318123546454352
TH-M-200093,508599276,0,0.0,74.18582064599592,0.3301513184789386
VGlut-F-100065,1009984360,0,0.0,299.26269092641564,0.48966726370513536
Gad1-F-300338,861630613,0,0.0,394.648733212989,0.38700028202147646
fru-F-400105,5812999644,0,0.0,190.66783660806888,0.16869469269618745
Cha-F-400231,1688115933,0,0.0,158.95047016967578,0.28733670463484756
Trh-F-500189,695956656,0,0.0,100.2480760120944,0.11260314389144425
Gad1-F-600614,706862579,0,0.0,246.7896671575597,0.510736675468867
fru-F-000047,604791287,0,0.0,132.71888678490367,0.2396716443376786
Gad1-F-400380,327535642,0,0.0,140.58413407399968,0.07319466024813998
VGlut-F-600406,1825085656,0,0.0,180.89659241793674,0.011274319685578496
VGlut-F-800149,1666919411,0,0.0,313.61756241731723,0.05684523256420002
Cha-F-800007,1685029571,0,0.0,362.639571340477,0.1968631403385127
Gad1-F-300078,387227028,0,0.0,38.59274701242438,0.16225007984880457
Trh-M-000003,1883783710,0,0.0,102.87943393660342,0.09190277104326897
Tdc2-F-100033,1532742712,0,0.0,271.74430300891464,0.05458016943287196
Gad1-F-800088,332685755,0,0.0,109.83874856771817,0.329667285052415
E0585-F-300019,1007550653,0,0.0,128.60990132010335,0.26595956094362083
VGlut-F-600258,1070094447,0,0.0,356.403399489089,0.21476951049411022
Tdc2-F-000027,5813106497,0,0.0,193.9094453561396,0.3401747224044822
Gad1-F-000717,1259309269,0,0.0,215.95219031660974,0.08967523090800109
Gad1-F-500610,1138259582,0,0.0,263.4493572585884,0.038732293396617774
Cha-F-000044,1903866591,0,0.0,159.56309872866964,0.13087611243800784
Gad1-F-400625,768525647,0,0.0,333.542544724568,0.29534509553768773
Cha-F-500313,941244280,0,0.0,27.466555408868796,0.10495667621059435
VGlut-F-500191,419060083,0,0.0,218.1311055083242,0.14128602628627732
Trh-M-300272,753839564,0,0.0,140.69677293130076,0.30719433243406724
Cha-F-000142,5813055125,0,0.0,136.93179284053403,0.2593332020998734
Trh-M-600046,1011335902,0,0.0,335.69083185031116,0.14019777181805032
Cha-F-000169,1374636916,0,0.0,136.01088949736223,0.38646539628866444
Gad1-F-100457,733005935,0,0.0,177.8028233910231,0.23657402569284391
VGlut-F-600458,828800065,0,0.0,70.9058465392319,0.06231877982070941
5-HT1B-F-500004,1311677904,0,0.0,150.96278885672712,0.1317520756613703
VGlut-F-500498,541326096,0,0.0,292.98647308661634,0.27046186085132934
Gad1-F-000438,2107521422,0,0.0,144.53881494162553,0.14627698334685305
G0239-F-000001,5812981168,0,0.0,106.83653235177223,0.11004323650632833
VGlut-F-000558,889194759,0,0.0,302.92942114255254,0.29898067876471607
fru-M-000035,1629163100,0,0.0,337.0359514344719,0.27338066895094104
Gad1-F-800046,5812994862,0,0.0,182.82515853207676,0.1948781619238866
npf-F-800006,5813081176,0,0.0,85.20782889478063,0.1466135467462129
Tdc2-F-500004,609224408,0,0.0,197.04912327227635,0.010212534027878797
Trh-M-300084,770692923,0,0.0,78.94824949247507,0.14351559962504068
Trh-F-600014,1435791739,0,0.0,299.4293682931127,0.7165747997983395
VGlut-F-200221,5813090856,0,0.0,140.8231410812628,0.08544393011414186
Gad1-F-500229,1731631097,0,0.0,219.52345626141687,0.04889473714678957
Gad1-F-500583,1106469255,0,0.0,214.16042799139208,0.19648716856758158
Cha-F-600011,730562993,0,0.0,109.00430855950351,0.166191781205216
VGlut-F-400733,1690011142,0,0.0,111.49566730416305,0.06864572069483203
VGlut-F-800299,851399490,0,0.0,203.72302022625033,0.4270487415783983
VGlut-F-500506,1108787548,0,0.0,206.5511041956974,0.2703606383982412
fru-M-500252,892255122,0,0.0,151.58717925576377,0.2456175867095878
TH-F-200061,1351317122,0,0.0,234.17601055523212,0.056816214601197984
fru-F-200050,1041407617,0,0.0,113.04423719266086,0.10798403231582526
Trh-F-400100,1632992195,0,0.0,123.10162407960419,0.30631753692412234
Gad1-F-100025,1690020010,0,0.0,152.5271044677793,0.19456373599611235
fru-M-200242,1666932704,0,0.0,155.59402045658794,0.2650592179474603
Cha-F-800014,454252960,0,0.0,222.29635115958877,0.39693661836000044
Gad1-F-600459,1412670439,0,0.0,84.55832140928513,0.31175535275821287
VGlut-F-400328,939030036,0,0.0,446.9723117880974,0.29518282728233375
Gad1-F-000636,1667260271,0,0.0,278.2232618975802,0.014730466166396863
Gad1-F-100152,1656834849,0,0.0,205.48527295285467,0.04362012677905492
VGlut-F-700231,1101845661,0,0.0,334.954089891258,0.2387420864318511
VGlut-F-000523,1504096262,0,0.0,308.93623288104607,0.34149543817497097
Gad1-F-400366,579169195,0,0.0,176.2109646877356,0.11439082950547311
fru-F-400441,1284144408,0,0.0,402.8594352495938,0.10931700193368082
Trh-F-400044,265120467,0,0.0,266.68398243039877,0.13982109363393813
VGlut-F-000231,1849684319,0,0.0,75.12791829660331,0.27928840192569593
fru-M-300314,2508194988,0,0.0,141.91188626119714,0.1763048558673275
fru-F-700035,1347125913,0,0.0,280.29294017623704,0.07727299003271075
TH-M-200080,451662040,0,0.0,189.53239322760982,0.11455905295506938
VGlut-F-500788,2196209657,0,0.0,230.71407941484935,0.17259674560619429
Cha-F-500111,1344724479,0,0.0,113.1948209088052,0.21204831663019352
Cha-F-500136,674427795,0,0.0,107.05951224464063,0.20266039542839928
fru-F-000030,1795440828,0,0.0,379.0782952479032,0.052256341792115676
fru-M-300331,1747971659,0,0.0,153.23280603018597,0.2760820398325421
VGlut-F-100043,5813069696,0,0.0,202.0277122260857,0.01367908985070114
Cha-F-700300,388012215,0,0.0,215.48400761585398,0.17043174370617947
VGlut-F-600376,1076293806,0,0.0,252.14859415091084,0.16532366787216013
VT4419-F-200008,550322829,0,0.0,180.13202542211113,0.15494013910292123
VGlut-F-400017,1217385603,0,0.0,90.5963548458608,0.11503872322793762
Gad1-F-300353,449910907,0,0.0,300.5407582540141,0.1408702942655979
Tdc2-F-200068,1289725799,0,0.0,43.72576638171051,0.038187156688300784
Gad1-F-500709,1605786832,0,0.0,351.98489258335303,0.3837877758977438
5-HT1B-M-200000,1011996877,0,0.0,53.10732989111386,0.11931100887188482
fru-M-800029,540679089,0,0.0,324.5121300347358,0.15355235668637585
VGlut-F-400318,986059778,0,0.0,302.97431616906636,0.3032703521660101
fru-M-300351,5812997189,0,0.0,458.67128908622675,0.5666644401633684
104198-F-100026,600684832,0,0.0,138.17756421741362,0.38144843584855226
VGlut-F-800285,1481336510,0,0.0,294.3942097254354,0.4904400940022815
fru-F-500074,5813050727,0,0.0,45.126592207021446,0.09313658856701842
VGlut-F-700040,1846260300,0,0.0,241.87667070061238,0.11092381461798247
fru-F-500576,327941844,0,0.0,142.19419443597323,0.40002503453889326
E0585-F-200007,1436188322,0,0.0,201.88001919070706,0.14677540214171703
VGlut-F-000160,666769954,0,0.0,527.0331311501056,0.34754490707612473
fru-M-300439,5813078060,0,0.0,357.8908008192577,0.3310121448652623
VGlut-F-200558,294778999,0,0.0,160.92278797554593,0.4564021720804431
Gad1-F-000368,5813015963,0,0.0,78.58703170985945,0.2530151378420495
Gad1-F-200199,1261764651,0,0.0,229.46778627287995,0.04539749346834601
Tdc2-F-400015,538602138,0,0.0,76.72397112984605,0.10333772148008884
Trh-M-400172,1100684849,0,0.0,125.3361710613171,0.31413075489367037
Gad1-F-700370,666709858,0,0.0,64.3978998213168,0.037664734628432756
VGlut-F-800086,1763145289,0,0.0,86.20675497663571,0.20334878273793724
npf-M-900000,1045268099,0,0.0,42.01115744552679,0.20452222353474134
VGlut-F-700075,1812078876,0,0.0,358.7923937794208,0.20415743587396692
Cha-F-700295,487160828,0,0.0,392.38771723254274,0.12991362113206442
5HT1A-M-300016,5813065332,0,0.0,63.56675065884414,0.08057673454099641
VGlut-F-900005,5812993610,0,0.0,357.010815748765,0.08069338060341225
VGlut-F-200201,607820937,0,0.0,369.21489554432316,0.1558958638221344
VGlut-F-500117,1380979698,0,0.0,151.69669692397395,0.15512171812721695
E0585-F-200012,1471337364,0,0.0,179.77264270019478,0.11275340020212081
Trh-M-600034,1659590563,0,0.0,120.75728377383528,0.5183782532486277
Cha-F-200293,1749020274,0,0.0,165.2600176496172,0.1882643081901421
Cha-F-200414,1107566171,0,0.0,99.35541843614287,0.11515257958357156
GH298-F-200048,1504268020,0,0.0,142.45879480906208,0.6035917164359975
Trh-F-300181,5813057573,0,0.0,227.36823070637496,0.3328523844878806
VGlut-F-200326,1641250106,0,0.0,268.79922227701167,0.0832455052998824
Gad1-F-300192,861242327,0,0.0,104.21602761371349,0.10275764866802115
Cha-F-500261,573708714,0,0.0,263.2533447676202,0.3443952876608506
VGlut-F-300046,449896330,0,0.0,211.50823228596943,0.07538116847361685
VGlut-F-700204,513404289,0,0.0,392.39701390875973,0.1414158593497086
fru-M-000362,1666914948,0,0.0,243.7311772403161,0.05244300058120228
Gad1-F-700134,668497214,0,0.0,129.97387421909164,0.2757370863179614
Gad1-F-100502,1749611399,0,0.0,151.66126424513456,0.364277145762517
Gad1-F-400591,1198693217,0,0.0,200.431427914823,0.1541500579322703
fru-F-800086,5901214760,0,0.0,386.5710609589971,0.27992343036669165
Cha-F-700089,1139724251,0,0.0,59.84901004139845,0.24894711331227354
Gad1-F-200536,576774002,0,0.0,166.90572485526388,0.05461932002594955
Gad1-F-700001,1143677310,0,0.0,14.377556267117015,0.16986520115969683
Gad1-F-000028,1965241801,0,0.0,140.45682076908076,0.2702347531484552
Cha-F-300376,1938195143,0,0.0,370.3518970070668,0.21212278822471764
Gad1-F-700103,1351515422,0,0.0,25.60332966984133,0.1837347553884454
TH-F-300041,5812982118,0,0.0,189.0481815112233,0.1829270020335444
fru-M-600135,5812999837,0,0.0,384.88732261373445,0.4310896591419871
Tdc2-F-500001,1350803100,0,0.0,83.25938770886282,0.12813063853926995
VGlut-F-800111,1128097470,0,0.0,369.74512236900756,0.2951672604956629
VGlut-F-200316,1748649328,0,0.0,433.63594148706653,0.3687090269595832
fru-M-100160,1513674176,0,0.0,137.85195176643208,0.27389683296914435
Gad1-F-900190,488896350,0,0.0,375.8380878843505,0.04197728283114136
VGlut-F-500286,1537327465,0,0.0,354.3543590503127,0.1585069878447803
Trh-M-000142,604735824,0,0.0,179.9031518458751,0.1982786355136817
Cha-F-500307,5813061255,0,0.0,170.07249150385974,0.13559380467055032
fru-F-200025,639327084,0,0.0,200.46794906980864,0.025870349814696103
VGlut-F-600401,2258611672,0,0.0,236.3673476425272,0.07402747801313557
Cha-F-000445,1313496027,0,0.0,272.0828744805855,0.08376603499074897
fru-M-400093,704746449,0,0.0,223.5426803910235,0.23089930478985649
Gad1-F-100215,1964921972,0,0.0,402.5038561685897,0.32664944810333835
Gad1-F-200030,893710296,0,0.0,488.0850564192988,0.1484434662371354
Gad1-F-000131,1310831490,0,0.0,219.09264370804786,0.13145512942934767
VGlut-F-200481,770249286,0,0.0,152.60075414851303,0.06462619975597436
fru-M-400254,634759240,0,0.0,240.01974490323911,0.09165234443270698
fru-M-200041,816962833,0,0.0,196.54097782902207,0.3170022407301768
Gad1-F-500715,923661510,0,0.0,103.23575760852604,0.06354236411341317
Cha-F-600058,1141268794,0,0.0,334.9944742186856,0.2442547156622961
VGlut-F-200016,984536209,0,0.0,386.31971971271156,0.3147966368632602
Gad1-F-100786,1138212774,0,0.0,188.16795572777056,0.0540840687123167
Gad1-F-700373,1858857698,0,0.0,150.30219315352258,0.3937086355755498
Cha-F-500009,821306235,0,0.0,201.74682849033113,0.16083692060568075
Gad1-F-600230,2044786350,0,0.0,228.1361381902479,0.046336896502635824
Cha-F-400282,5813060840,0,0.0,172.32710576006946,0.1006296401726869
fru-F-600184,1251170902,0,0.0,246.50472917398847,0.0622900185187668
fru-F-400108,1232262105,0,0.0,266.97163334341593,0.13378204846540098
Gad1-F-400079,737218550,0,0.0,210.61577882308163,0.036724172517689856
5HT1A-M-300000,5812989160,0,0.0,286.23819186252194,0.2036264237505045
Gad1-F-300173,5813027460,0,0.0,217.70410945060647,0.05162398777569371
VGlut-F-400138,704319193,0,0.0,83.9988004764185,0.11100520456848295
VGlut-F-600794,1048517845,0,0.0,211.88161508833,0.15633195434804167
VGlut-F-000363,297917475,0,0.0,344.70052971898343,0.386700011227821
Gad1-F-800083,1350626363,0,0.0,445.52455623409975,0.32895686744368474
VGlut-F-700396,359926787,0,0.0,323.23584218384934,0.05807996305384629
VGlut-F-400690,5812998437,0,0.0,148.34269127201344,0.29282610973847445
VGlut-F-500586,1602743551,0,0.0,86.14446995754085,0.04217249634125337
VGlut-F-700545,1811737863,0,0.0,94.96850792015998,0.07172918753801033
fru-F-900000,643679015,0,0.0,288.83837541022666,0.3570752931851695
Gad1-F-000842,821987663,0,0.0,261.94403567975826,0.05666932313098521
TH-M-300054,611089775,0,0.0,44.33460292279953,0.2609207885148468
npf-F-400003,357150583,0,0.0,194.0176649251041,0.12924051429565275
Trh-F-600006,5813010009,0,0.0,528.3291463692219,0.1571528218989996
fru-M-100368,359183551,0,0.0,325.109384711263,0.2492738780748211
Cha-F-100242,328611004,0,0.0,114.57709420972293,0.13411175949065882
Gad1-F-200253,1319927977,0,0.0,387.00814867257054,0.22090078685471662
Gad1-F-300515,940425232,0,0.0,97.79236410977016,0.32895880545429895
Trh-M-500118,912601209,0,0.0,247.0686399347634,0.12270132645633965
Cha-F-700083,1448111953,0,0.0,206.08530124329272,0.33519161168465245
Gad1-F-000852,766863785,0,0.0,375.70641555960475,0.5389042525128835
fru-F-800093,1953326375,0,0.0,228.25579324010997,0.10346116735452716
Gad1-F-100366,852733214,0,0.0,232.86292561712872,0.44798583149918036
Gad1-F-200746,1919606852,0,0.0,279.96403015857436,0.30452384122649606
VGlut-F-700513,1946759931,0,0.0,180.40364431218643,0.4237439203326808
Trh-M-600115,5813012048,0,0.0,120.84977743077538,0.11881905835276452
VGlut-F-100070,1261427999,0,0.0,54.06615839297181,0.16638932620614652
Gad1-F-900585,1192796721,0,0.0,235.95029077008468,0.16438557816578397
Tdc2-F-100025,704785546,0,0.0,111.13992609274845,0.1308455263637024
VGlut-F-000066,1316158591,0,0.0,288.8835008776386,0.20898261538226273
Trh-F-200050,798533259,0,0.0,323.3599928144248,0.06626614088185098
Gad1-F-700641,5813082964,0,0.0,167.4122620678523,0.12644035257859643
Trh-F-300115,1630678924,0,0.0,228.70992398669762,0.25335804083099384
Cha-F-000293,1777979056,0,0.0,191.33180871114962,0.2355960036123787
Gad1-F-000193,5812980594,0,0.0,142.21092629732647,0.06708740953080981
Cha-F-400065,1501716235,0,0.0,84.09816282898595,0.06600099234762852
Trh-M-200090,5812980915,0,0.0,76.1091631261529,0.1509107124364574
Trh-M-200095,1047123862,0,0.0,293.8118594711897,0.6345180022019907
fru-F-800001,1444848412,0,0.0,178.05504315917634,0.3235627550347685
Cha-F-000371,1232607449,0,0.0,473.69094828674724,0.02824705118762
fru-M-300325,675490002,0,0.0,73.44586375535609,0.3025125604921867
Cha-F-600212,916305060,0,0.0,62.90469790884278,0.1502099583640385
VGlut-F-000171,1950641434,0,0.0,124.37787544307623,0.16172504919207484
VGlut-F-000542,1292803650,0,0.0,104.90213180935275,0.11652281628218619
fru-M-600048,1660789784,0,0.0,74.5000008748275,0.21635473481419515
VGlut-F-300047,418970154,0,0.0,243.97322037593844,0.05217256291606875
Gad1-F-300852,1754374486,0,0.0,140.97730156436646,0.2659340475211066
TH-M-700008,1638315078,0,0.0,88.60678679659576,0.11315126605603855
Gad1-F-400155,5813110928,0,0.0,279.2504366145903,0.17704025479579913
Gad1-F-500725,1565729476,0,0.0,301.0764276973595,0.122435594557846
VGlut-F-800009,5813061560,0,0.0,377.5431078943414,0.17429234090726928
Trh-M-900004,5813021812,0,0.0,208.1440815184158,0.14001405812931383
fru-F-400511,637540087,0,0.0,518.732853181829,0.28176258119986425
VGlut-F-300163,1041839564,0,0.0,142.9425712555673,0.15663892292150508
