fc_id,em_id,score,label
Trh-F-200131,5813076969,0.6792507683362405,0
Trh-M-100119,1640887603,0.7864219587461428,0
Trh-M-100119,1670597533,0.752467656923814,0
Trh-M-100119,1671620613,0.8311652475559759,0
Trh-M-100119,1672320134,0.754935472619463,0
Trh-M-100119,1699974843,0.797176308539945,0
Trh-M-100119,1762354941,0.617940199335548,0
Trh-M-100119,1762704980,0.7728480078701429,0
Trh-M-100119,1824101645,0.7486315337555005,0
Trh-M-100119,5813047691,0.7509570319487674,0
Trh-M-100119,5813054622,0.6863451776649748,0
Trh-M-100119,5813054777,0.7192047494132267,0
Trh-M-100119,5813055277,0.7232970451010889,0
Trh-M-100119,5813069085,0.7950770007573845,0
Trh-M-100119,5813078440,0.7920958694543604,0
Trh-M-100119,5813130064,0.7083825265643446,0
VGlut-F-000410,1313849992,0.6110502082876555,1
GH298-F-200018,1640572741,0.8411624203821653,0
GH298-F-200018,1640909284,0.7654568544883367,0
GH298-F-200018,1640922516,0.7744648318042818,0
GH298-F-200018,1670287030,0.8455853753403345,0
GH298-F-200018,1670627928,0.7854109796784958,0
GH298-F-200018,1672320134,0.8199718706047823,0
GH298-F-200018,1699974843,0.8174097664543524,0
GH298-F-200018,1704347707,0.7957168603090611,0
GH298-F-200018,1730327790,0.7929738379665814,0
GH298-F-200018,1732995501,0.8210526315789478,0
GH298-F-200018,1762354941,0.6690227757208577,0
GH298-F-200018,5813024698,0.8398768283294838,0
GH298-F-200018,5813032595,0.7819134743663049,0
GH298-F-200018,5813034493,0.7714681920610159,0
GH298-F-200018,5813054726,0.7827767470624619,0
GH298-F-200018,5813054773,0.8393120393120399,0
GH298-F-200018,5813055277,0.778793384050566,0
GH298-F-200018,5813060068,0.5177537419425328,0
GH298-F-200018,5813069085,0.8086138914164396,0
GH298-F-200018,5901218894,0.7405306766620637,0
fru-M-100268,5813037976,0.6681065514758813,1
Trh-F-100098,1640572741,0.8415701415701415,0
Trh-F-100098,1640909284,0.7238205723124513,0
Trh-F-100098,1640922516,0.7594464500601686,0
Trh-F-100098,1670287030,0.8085637823371993,0
Trh-F-100098,1670627928,0.8276297445879479,0
Trh-F-100098,1671292719,0.7441580583692707,0
Trh-F-100098,1672320134,0.8010225179504533,0
Trh-F-100098,1699974843,0.850247202706219,0
Trh-F-100098,1704347707,0.7990458156976313,0
Trh-F-100098,1730327790,0.7444241686942418,0
Trh-F-100098,1732995501,0.7758988421694093,0
Trh-F-100098,1762354941,0.6455105073232862,0
Trh-F-100098,5813024698,0.8188195452346394,0
Trh-F-100098,5813032595,0.746686565042817,0
Trh-F-100098,5813034493,0.7412587412587408,0
Trh-F-100098,5813054726,0.7444602272727278,0
Trh-F-100098,5813054773,0.7879083467217506,0
Trh-F-100098,5813055277,0.7638388123011661,0
Trh-F-100098,5813069085,0.8021210553543717,0
Trh-F-100098,5901218894,0.7175745784695199,0
VGlut-F-000475,1547454812,0.7228531979333691,1
VGlut-F-000475,1640922754,0.757265582160483,0
VGlut-F-000475,1670627928,0.7834297295961242,1
VGlut-F-000475,1671292719,0.6568026857716401,0
VGlut-F-000475,1699974843,0.7516459648408331,1
VGlut-F-000475,1702306037,0.7970884435138104,0
VGlut-F-000475,1732995501,0.6788178817881796,1
VGlut-F-000475,5813032595,0.6949537087861822,1
VGlut-F-000475,5813054622,0.6300887265135703,1
VGlut-F-000475,5813054725,0.6891356851565906,1
VGlut-F-000475,5813054726,0.6867033603707999,1
VGlut-F-000475,5813054773,0.7395512972163077,0
VGlut-F-000475,5813054777,0.6612341551748155,0
VGlut-F-000475,5813056598,0.6371286497513706,0
VGlut-F-000475,5813062199,0.8266480004869435,0
VGlut-F-000475,5813069055,0.7224091811200276,0
VGlut-F-000475,5813078440,0.723881889422869,1
VGlut-F-000475,5813130064,0.810578854464666,0
VGlut-F-000475,5901206553,0.7313583815028903,0
fru-M-000336,263475451,0.7182515337423313,0
fru-M-000336,916305728,0.49143130684538044,0
Trh-M-300262,1640572741,0.8249707041653347,0
Trh-M-300262,1640909284,0.6978877344580462,0
Trh-M-300262,1670287030,0.7819816260001975,0
Trh-M-300262,1670627928,0.7798745644599303,0
Trh-M-300262,1672320134,0.7785671995263471,0
Trh-M-300262,1699974843,0.8363414634146341,0
Trh-M-300262,1704347707,0.7689072231658978,0
Trh-M-300262,1730327790,0.7167995806656929,0
Trh-M-300262,1732995501,0.7387416160970933,0
Trh-M-300262,1762354941,0.6202400184629587,0
Trh-M-300262,5813024698,0.7738390758944825,0
Trh-M-300262,5813032595,0.7272408554399906,0
Trh-M-300262,5813034493,0.7340780688238312,0
Trh-M-300262,5813054622,0.6993941063068025,0
Trh-M-300262,5813054726,0.7172093023255818,0
Trh-M-300262,5813054773,0.7637847001483364,0
Trh-M-300262,5813055277,0.7230563314711359,0
Trh-M-300262,5813069085,0.804185144124169,0
Trh-M-300262,5813078440,0.8073706460803238,0
Trh-M-300262,5901218894,0.6698737121967429,0
Gad1-F-100738,5813022794,0.5885931558935362,0
Trh-M-200051,1547454812,0.7561058923996583,0
Trh-M-200051,1578826464,0.7144668587896256,0
Trh-M-200051,1610530558,0.7383490332176498,0
Trh-M-200051,1640887603,0.71204984044978,0
Trh-M-200051,1642623277,0.7718205678835603,0
Trh-M-200051,1670597533,0.6661915091416178,0
Trh-M-200051,1701947337,0.7260537021969082,0
Trh-M-200051,1762704980,0.7098462943235432,0
Trh-M-200051,1824101645,0.7573770491803279,0
Trh-M-200051,1946178096,0.6910739409098017,0
Trh-M-200051,2069652905,0.5955539490330742,0
Trh-M-200051,5813047691,0.7466666666666667,0
Trh-M-200051,5813054622,0.6269143633892165,0
Trh-M-200051,5813054725,0.7151319891914366,0
Trh-M-200051,5813054777,0.6488555347091934,0
Trh-M-200051,5813062199,0.8052744119743408,0
Trh-M-200051,5813069055,0.7158255309431375,0
Trh-M-200051,5813075196,0.7897524800154101,0
Trh-M-200051,5813076969,0.7858928075534575,0
Trh-M-200051,5813078440,0.7563143882393798,0
GH298-F-200027,1640572741,0.825036132969327,0
GH298-F-200027,1640909284,0.7716526769153383,0
GH298-F-200027,1640922516,0.7996485061511425,0
GH298-F-200027,1670287030,0.841777742090895,0
GH298-F-200027,1672320134,0.8459516908212562,0
GH298-F-200027,1699974843,0.8056447727637706,0
GH298-F-200027,1704347707,0.840026099925429,0
GH298-F-200027,1730327790,0.787091536431906,0
GH298-F-200027,1732995501,0.8228441754916797,0
GH298-F-200027,1762354941,0.685386088066369,0
GH298-F-200027,5813024698,0.8446683796370641,0
GH298-F-200027,5813032595,0.797486290530345,0
GH298-F-200027,5813034493,0.7864215234388334,0
GH298-F-200027,5813054726,0.7940663176265278,0
GH298-F-200027,5813054773,0.8529446407538285,0
GH298-F-200027,5813055277,0.7946592029291649,0
GH298-F-200027,5813056598,0.7604630454140696,0
GH298-F-200027,5813060068,0.5374449339207049,0
GH298-F-200027,5813069085,0.7956135722315266,0
GH298-F-200027,5901218894,0.7661608977398453,0
fru-F-500281,326888675,0.6350038109756099,0
Trh-M-400159,1640572741,0.859189723320158,0
Trh-M-400159,1640922516,0.7968459798061666,0
Trh-M-400159,1670627928,0.8157820440429142,0
Trh-M-400159,1671292719,0.7971495779714964,0
Trh-M-400159,1672320134,0.8446009389671365,0
Trh-M-400159,1699974843,0.8567193675889327,0
Trh-M-400159,1704347707,0.8188398084087282,0
Trh-M-400159,1730327790,0.7871287128712875,0
Trh-M-400159,1732995501,0.8138805970149254,0
Trh-M-400159,1762354941,0.6746786498066674,0
Trh-M-400159,5813032595,0.8041348533974829,0
Trh-M-400159,5813034493,0.7867922667192742,0
Trh-M-400159,5813054622,0.7515668087239911,0
Trh-M-400159,5813054725,0.8545422821914627,0
Trh-M-400159,5813054726,0.796304073918522,0
Trh-M-400159,5813054773,0.8398488703832216,0
Trh-M-400159,5813055277,0.8045206159960261,0
Trh-M-400159,5813056598,0.7339716398012365,0
Trh-M-400159,5813069085,0.8378035008469793,0
Trh-M-400159,5813078440,0.844579333709769,0
VT4419-F-200011,1353043462,0.7258052880279917,1
VT4419-F-200011,1640572741,0.8270440251572326,0
VT4419-F-200011,1640909284,0.7826217869481159,0
VT4419-F-200011,1640922516,0.7852750138197903,0
VT4419-F-200011,1670287030,0.8665940977261732,0
VT4419-F-200011,1670627928,0.7780772686433067,0
VT4419-F-200011,1672320134,0.8314361274002533,0
VT4419-F-200011,1699974843,0.8006773101112723,0
VT4419-F-200011,1704347707,0.8156172297791427,0
VT4419-F-200011,1730327790,0.8027711551086693,0
VT4419-F-200011,1732995501,0.8403297206533358,0
VT4419-F-200011,1762354941,0.6994418205238304,0
VT4419-F-200011,5813024698,0.8455491049830673,0
VT4419-F-200011,5813032595,0.808446455505279,0
VT4419-F-200011,5813034493,0.8043170559094128,0
VT4419-F-200011,5813054726,0.8169545652489484,0
VT4419-F-200011,5813054773,0.8621190130624096,0
VT4419-F-200011,5813055277,0.7977941176470591,0
VT4419-F-200011,5813069085,0.8383440458912164,0
VT4419-F-200011,5901218894,0.7795176899888945,0
Trh-M-400149,1547454812,0.7338470028867379,0
Trh-M-400149,1578826464,0.6846658711217187,0
Trh-M-400149,1610530558,0.7251001961285921,0
Trh-M-400149,1640887603,0.6944153316364731,0
Trh-M-400149,1642623277,0.7383022244950143,0
Trh-M-400149,1671292719,0.6692859526192858,0
Trh-M-400149,1671620613,0.6869268807912043,0
Trh-M-400149,1704347707,0.6860750735166922,0
Trh-M-400149,2069652905,0.6066367713004485,0
Trh-M-400149,5813047691,0.7809394760614278,0
Trh-M-400149,5813054622,0.6204266475986178,0
Trh-M-400149,5813054725,0.6895255282352057,0
Trh-M-400149,5813054777,0.6580921757770636,0
Trh-M-400149,5813062199,0.76364850575992,0
Trh-M-400149,5813069055,0.702239867267125,0
Trh-M-400149,5813078440,0.7100966872721508,0
Trh-M-400149,5813130064,0.7369358339362237,0
fru-F-000131,297580589,0.5577808260935829,0
fru-F-000131,298258611,0.5985898942420681,1
fru-F-000131,360591860,0.7054937032305162,1
VGlut-F-500523,1099073905,0.6611456176673568,1
VGlut-F-500523,1130458829,0.6355267644050457,1
VGlut-F-500523,975289165,0.6678358470712031,1
Trh-F-500177,1547454812,0.8359649122807016,0
Trh-F-500177,1578826464,0.7669056495554923,0
Trh-F-500177,1610530558,0.8127957931638917,0
Trh-F-500177,1640887603,0.783736866148927,0
Trh-F-500177,1640922754,0.8255276381909554,0
Trh-F-500177,1642623277,0.7836077057793347,0
Trh-F-500177,1670597533,0.7401584217605742,0
Trh-F-500177,1671620613,0.8256957874379883,0
Trh-F-500177,1672320134,0.7441493775933613,0
Trh-F-500177,1702310266,0.5161243463102841,0
Trh-F-500177,1824101645,0.8151805768476594,0
Trh-F-500177,2069652905,0.6623145400593474,0
Trh-F-500177,5813032595,0.7321954210956667,0
Trh-F-500177,5813047691,0.8020870816840586,0
Trh-F-500177,5813054725,0.7412449340122627,0
Trh-F-500177,5813054777,0.7086983966670879,0
Trh-F-500177,5813062199,0.8073440643863177,0
Trh-F-500177,5813069055,0.779169025246236,0
Trh-F-500177,5813078440,0.7665911664779164,0
Trh-F-500177,5813130064,0.7938723712835386,0
Gad1-F-500279,1882321015,0.8278931750741839,0
Gad1-F-500279,2006796832,0.7350230414746544,0
Gad1-F-500279,2009184596,0.7797266514806377,0
Gad1-F-500279,2071953654,0.5578845533698806,0
Gad1-F-500279,5813001765,0.7760962359332555,0
Gad1-F-500279,5813001766,0.7350578406169664,0
fru-M-100394,5813037976,0.6042149143121808,1
VGlut-F-500707,914846465,0.611625615763547,1
fru-M-800210,5813037976,0.6430896072900839,1
TH-F-000086,792040520,0.6804580317597495,1
Trh-M-300260,1640887603,0.8284930622781544,0
Trh-M-300260,1671620613,0.7471799321606057,0
Trh-M-300260,1672320134,0.8506050911114205,0
Trh-M-300260,5813018460,0.8408071748878919,0
Trh-M-300260,5813047691,0.7451662261788844,0
Trh-M-300260,5813054622,0.7663368914345224,0
Trh-M-300260,5813054777,0.8040530472358816,0
Trh-M-300260,5813069085,0.773264709973571,0
npf-M-100024,1756121345,0.6237576904874583,0
npf-M-100024,5813050499,0.595275590551181,1
TH-M-000032,5813027592,0.5268898651719439,0
TH-M-000032,859265651,0.7407430340557278,0
TH-M-000001,792040520,0.6967625413543987,1
TH-M-000001,950229431,0.662256523337009,1
VT4419-M-200016,1670627928,0.7908049397411104,0
VT4419-M-200016,1762354941,0.5746402457086733,0
VT4419-M-200016,5813024698,0.7188311688311687,0
VT4419-M-200016,5813054773,0.6790390390390392,0
VT4419-M-200016,5813056598,0.6142040816326534,0
VT4419-M-200016,5901218894,0.633994669825289,0
TH-M-000021,604289581,0.5421439060205583,0
Trh-F-400097,1640572741,0.7981132075471695,0
Trh-F-400097,1640909284,0.6972043010752691,0
Trh-F-400097,1670287030,0.7783489924954207,0
Trh-F-400097,1670627928,0.8295910546012005,0
Trh-F-400097,1672320134,0.7523099576661154,0
Trh-F-400097,1699974843,0.7906325569555808,0
Trh-F-400097,1704347707,0.7517091249280371,0
Trh-F-400097,1730327790,0.7174831221523834,0
Trh-F-400097,1732995501,0.7536359629792867,0
Trh-F-400097,1762354941,0.6137755102040818,0
Trh-F-400097,5813032595,0.7183190491306038,0
Trh-F-400097,5813034493,0.7060747360922223,0
Trh-F-400097,5813054622,0.6811938061938068,0
Trh-F-400097,5813054726,0.7030244970576166,0
Trh-F-400097,5813054773,0.7560364290360849,0
Trh-F-400097,5813055277,0.7381822612085774,0
Trh-F-400097,5813069085,0.8155746463221789,0
Trh-F-400097,5813078440,0.7952322235922736,0
Trh-F-400097,5901218894,0.6905772879212217,0
Cha-F-000241,509631101,0.6513026052104207,1
VT8167-F-200003,1640572741,0.7976740481121553,0
VT8167-F-200003,1640909284,0.7702593319012478,0
VT8167-F-200003,1640922516,0.7861776192902022,0
VT8167-F-200003,1670287030,0.8405687430301094,0
VT8167-F-200003,1672320134,0.8418489269214136,0
VT8167-F-200003,1699974843,0.7937310817269397,0
VT8167-F-200003,1704347707,0.825711382113821,0
VT8167-F-200003,1730327790,0.7948475620427736,0
VT8167-F-200003,1732995501,0.8271735837624966,0
VT8167-F-200003,1762354941,0.69113215669393,0
VT8167-F-200003,5813024698,0.8316074557909826,0
VT8167-F-200003,5813032595,0.8064229499873067,0
VT8167-F-200003,5813034493,0.8019362646228315,0
VT8167-F-200003,5813054726,0.7933314170738723,0
VT8167-F-200003,5813054773,0.8582352807301031,0
VT8167-F-200003,5813055277,0.7958770090845563,0
VT8167-F-200003,5813056598,0.7597605089185485,0
VT8167-F-200003,5813069085,0.8193176904344663,0
VT8167-F-200003,5813078440,0.7946016067730262,0
VT8167-F-200003,5901218894,0.7543607348302095,0
fru-M-200392,792040520,0.7465588941603706,1
GH298-M-300028,1547454812,0.7399110263743248,1
GH298-M-300028,1640922516,0.6557504670957028,1
GH298-M-300028,1642623277,0.7355658198614319,1
GH298-M-300028,1670627928,0.787265644022401,1
GH298-M-300028,1671292719,0.6563287947554215,1
GH298-M-300028,1672320134,0.7104057069982468,1
GH298-M-300028,1699974843,0.7466057079523414,0
GH298-M-300028,1702306037,0.7722309299895506,0
GH298-M-300028,1704347707,0.6889367816091954,1
GH298-M-300028,1732995501,0.6829526546664653,1
GH298-M-300028,1762354941,0.5579749007830099,1
GH298-M-300028,5813032595,0.6526421649296034,1
GH298-M-300028,5813054622,0.634723493267094,1
GH298-M-300028,5813054725,0.6891748317790116,1
GH298-M-300028,5813054726,0.6566542750929372,1
GH298-M-300028,5813054773,0.677780409806941,1
GH298-M-300028,5813055277,0.6546150971599407,1
GH298-M-300028,5813056598,0.6075884899414314,0
GH298-M-300028,5813069085,0.719894026974952,1
GH298-M-300028,5813078440,0.7151515151515152,1
Trh-M-300113,1640887603,0.6278422273781905,0
Trh-M-300113,1670597533,0.6206179066834805,0
Trh-M-300113,1671620613,0.6841219768664559,0
Trh-M-300113,1759649309,0.5002011263073205,0
Trh-M-300113,2069652905,0.5531469792605954,0
Trh-M-300113,5813047691,0.6989031078610604,0
Trh-M-300113,5813076969,0.7301806373046483,0
Cha-F-800090,297251714,0.7490954460386776,0
Cha-F-800090,328533761,0.5173223234055305,0
Cha-F-800090,487144598,0.5712041297273036,0
VGlut-F-600350,298599672,0.6888832997987924,0
VGlut-F-600350,298616588,0.7464655515730786,0
VGlut-F-600350,298962041,0.6709850346213977,0
VGlut-F-600350,5813019517,0.7005154128258501,0
VGlut-F-200213,1356743512,0.5188053097345131,0
VGlut-F-200213,1417810944,0.6561482820976492,1
VGlut-F-200213,5813050499,0.5888587523471729,0
104198-F-300030,1640572741,0.8603840924541127,0
104198-F-300030,1640909284,0.7565422768068021,0
104198-F-300030,1640922516,0.776016505636071,1
104198-F-300030,1670287030,0.844647758462946,0
104198-F-300030,1671292719,0.774786013792148,0
104198-F-300030,1672320134,0.8354302670623147,0
104198-F-300030,1699974843,0.8439411964649899,0
104198-F-300030,1702310266,0.5826005861977086,0
104198-F-300030,1704347707,0.8026707308222659,1
104198-F-300030,1730327790,0.7800352441173423,0
104198-F-300030,1732995501,0.8108067429259487,0
104198-F-300030,1762354941,0.6702702702702706,0
104198-F-300030,5813032595,0.7937950317238416,0
104198-F-300030,5813034493,0.7621989702707189,0
104198-F-300030,5813054726,0.7693067909078081,0
104198-F-300030,5813054773,0.8172760688721225,0
104198-F-300030,5813055277,0.7889670091941591,0
104198-F-300030,5813069085,0.839662037486647,0
104198-F-300030,5901218894,0.7382291474583565,0
Gad1-F-900395,5813049380,0.6439324900667078,0
Gad1-F-200247,543692985,0.6637248934875232,1
Gad1-F-200247,5813047489,0.6339015151515154,0
5HT1A-F-300000,1351065769,0.6417025862068966,0
GH298-F-200020,1640572741,0.7781291858907577,0
GH298-F-200020,1640909284,0.7892734642968505,0
GH298-F-200020,1640922516,0.8091053772179337,0
GH298-F-200020,1670287030,0.815746390831969,0
GH298-F-200020,1670627928,0.7344205132566504,0
GH298-F-200020,1672320134,0.8427274466863693,0
GH298-F-200020,1699974843,0.7724363744604853,0
GH298-F-200020,1704347707,0.8531036724081896,0
GH298-F-200020,1730327790,0.8080251364994334,0
GH298-F-200020,1732995501,0.825438215268724,0
GH298-F-200020,1762354941,0.68994906974327,0
GH298-F-200020,5813024698,0.8120628069653224,0
GH298-F-200020,5813032595,0.8191756272401436,0
GH298-F-200020,5813034493,0.8152707735917464,0
GH298-F-200020,5813054726,0.8023448275862071,0
GH298-F-200020,5813054773,0.822698956052134,0
GH298-F-200020,5813055277,0.8032469775474961,0
GH298-F-200020,5813056598,0.7674504041146215,0
GH298-F-200020,5813069085,0.7649097442221424,1
GH298-F-200020,5901218894,0.7644864117918009,0
Gad1-F-000694,1230902952,0.7694865164388621,0
Gad1-F-000694,1383016399,0.662344678552134,0
Gad1-F-000694,1443804853,0.6027757836803065,0
Gad1-F-000694,1480525278,0.7269406392694063,0
Gad1-F-000694,1503733177,0.7747077577045699,0
Gad1-F-000694,5813070613,0.7288993923024987,0
Gad1-F-000694,5901219320,0.6850653726917375,0
Gad1-F-000694,701201945,0.5864414731409807,0
Gad1-F-000694,857793013,0.5657868224863993,0
Trh-F-300164,891771553,0.5171583536090836,0
Cha-F-700075,910442782,0.5712248865845755,1
Cha-F-700075,911470352,0.484899546338302,1
Cha-F-700075,911565419,0.511341542449773,1
Cha-F-700075,911578496,0.6381075826312378,1
Cha-F-700075,911906936,0.5603370058327933,1
Cha-F-700075,911911699,0.6062216461438755,1
Cha-F-700075,942522378,0.6615581098339719,1
fru-M-300406,267551639,0.6456085072863335,1
Trh-F-300176,1640572741,0.7755384943484755,0
Trh-F-300176,1640909284,0.7981790591805773,0
Trh-F-300176,1640922516,0.8107032726549295,0
Trh-F-300176,1670287030,0.7876679462571978,0
Trh-F-300176,1672320134,0.816058861164428,0
Trh-F-300176,1699974843,0.7502532522925994,0
Trh-F-300176,1704347707,0.8439965877585844,0
Trh-F-300176,1730327790,0.8243412797992478,0
Trh-F-300176,1732995501,0.8174628563304193,0
Trh-F-300176,1762354941,0.7019415275364509,0
Trh-F-300176,5813024698,0.7841224141608016,0
Trh-F-300176,5813032595,0.8084613765523057,0
Trh-F-300176,5813034493,0.8056660039761439,0
Trh-F-300176,5813054622,0.796034867073812,0
Trh-F-300176,5813054726,0.8162563693289954,0
Trh-F-300176,5813054773,0.7963318404777143,0
Trh-F-300176,5813055277,0.8252292599701437,0
Trh-F-300176,5813060068,0.5495085328348313,1
Trh-F-300176,5813069085,0.7390701642141189,0
